,name,pop,lat,lon
2815,"Orleans, Vermont",27082,44.8708524,-72.2565721
2816,"Rutland, Vermont",60086,43.6106237,-72.9726065
2817,"Washington, Vermont",58998,44.2690924,-72.6146505
2818,"Windham, Vermont",43714,43.0028875,-72.7634259
2819,"Windsor, Vermont",56014,43.5480465,-72.5944539
2820,"Accomack, Virginia",33021,37.7422207,-75.6743538
2821,"Albemarle, Virginia",104489,38.0085107,-78.6086754
2822,"Alexandria, Virginia",150575,38.8051095,-77.0470229
2823,"Alleghany, Virginia",15820,37.8167022,-80.0227166
2824,"Amelia, Virginia",12855,37.3319664,-78.008448
2825,"Amherst, Virginia",32041,37.5997548,-79.1483701
2826,"Appomattox, Virginia",15279,37.3719712,-78.8028108
2827,"Arlington, Virginia",226908,38.8903961,-77.0841585
2828,"Augusta, Virginia",73862,38.1793809,-79.1525761
2829,"Bath, Virginia",4563,38.0569352,-79.7473786
2830,"Bedford, Virginia",76583,37.3123905,-79.5399003
2831,"Bland, Virginia",6625,37.1312101,-81.1154109
2832,"Botetourt, Virginia",33100,37.5520825,-79.8029569
2833,"Bristol, Virginia",17184,36.5964948,-82.1884666
2834,"Brunswick, Virginia",16498,36.7788996,-77.8670883
2835,"Buchanan, Virginia",23106,37.2600448,-82.0320334
2836,"Buckingham, Virginia",16913,37.5558826,-78.5547172
2837,"Buena Vista, Virginia",6603,37.7342962,-79.3539292
2838,"Campbell, Virginia",54885,37.2158191,-79.1165953
2839,"Caroline, Virginia",29778,38.0320305,-77.362363
2840,"Carroll, Virginia",29621,36.7365816,-80.7439791
2841,"Charles City, Virginia",7023,37.3434765,-77.0730198
2842,"Charlotte, Virginia",12225,37.0416273,-78.6523968
2843,"Charlottesville, Virginia",45593,38.029306,-78.4766781
2844,"Chesapeake, Virginia",233371,36.7183708,-76.2466798
2845,"Chesterfield, Virginia",332499,37.3859982,-77.578509
2846,"Clarke, Virginia",14423,39.1235255,-77.9701240516
2847,"Colonial Heights, Virginia",17731,37.2535906,-77.4012463
2848,"Covington, Virginia",5802,37.7934528,-79.9939484
2849,"Craig, Virginia",5234,37.4760225,-80.1990826
2850,"Culpeper, Virginia",49166,38.4912207,-77.9618216
2851,"Cumberland, Virginia",9827,37.4966375,-78.2446058
2852,"Danville, Virginia",42444,36.5859718,-79.3950228
2853,"Dickenson, Virginia",15308,37.1226368,-82.359691
2854,"Dinwiddie, Virginia",27859,37.0712818,-77.6480714
2855,"Emporia, Virginia",5462,36.6964405,-77.5349314341
2856,"Essex, Virginia",11103,37.9140592,-76.9326385
2857,"Fairfax, Virginia",1137538,38.8462236,-77.3063733
2858,"Fairfax, Virginia",24483,38.8462236,-77.3063733
2859,"Falls Church, Virginia",13601,38.882334,-77.1710914
2860,"Fauquier, Virginia",68248,38.7513714,-77.8141221
2861,"Floyd, Virginia",15578,36.9157056,-80.3876889
2862,"Fluvanna, Virginia",26092,37.8488527,-78.2789994
2863,"Franklin, Virginia",56358,36.9911656,-79.8839701
2864,"Franklin, Virginia",8526,36.9911656,-79.8839701
2865,"Frederick, Virginia",82377,39.2127031,-78.279166
2866,"Fredericksburg, Virginia",28350,38.3031837,-77.4605399
2867,"Galax, Virginia",7014,36.6612387,-80.9239671
2868,"Giles, Virginia",16815,37.3088528,-80.7098781
2869,"Gloucester, Virginia",37141,37.4452288,-76.5594479
2870,"Goochland, Virginia",21936,37.6824439,-77.884925
2871,"Grayson, Virginia",15093,36.6512208,-81.2114025
2872,"Greene, Virginia",19031,38.2954503,-78.4704823
2873,"Greensville, Virginia",11681,36.6405713,-77.5768298
2874,"Halifax, Virginia",35200,36.747244,-78.9425634
2875,"Hampton, Virginia",136879,37.0300969,-76.3452057
2876,"Hanover, Virginia",101918,37.744783,-77.4464165
2877,"Harrisonburg, Virginia",52478,38.4493315,-78.8688833
2878,"Henrico, Virginia",321924,37.5455191,-77.4234124
2879,"Henry, Virginia",52081,36.6725813,-79.9242922
2880,"Highland, Virginia",2248,38.3607485,-79.5514101
2881,"Hopewell, Virginia",22196,37.287745,-77.2944256903
2882,"Isle of Wight, Virginia",36007,36.8953677,-76.7248143
2883,"James City, Virginia",72583,37.3211485,-76.7972515
2884,"King and Queen, Virginia",7175,37.7196754,-76.8794158
2885,"King George, Virginia",25371,38.2786312,-77.175356
2886,"King William, Virginia",16186,37.5315335,-76.7962504
2887,"Lancaster, Virginia",11044,37.7625738,-76.4723233
2888,"Lee, Virginia",24951,36.6841272,-83.0973211
2889,"Lexington, Virginia",7311,37.7840208,-79.4428157
2890,"Loudoun, Virginia",363050,39.0984586,-77.6705008
2891,"Louisa, Virginia",34348,37.9854441,-77.9486307
2892,"Lunenburg, Virginia",12466,36.9609839,-78.2655525
2893,"Lynchburg, Virginia",79047,37.40088,-79.1844922946
2894,"Madison, Virginia",13157,38.4114615,-78.2846634
2895,"Manassas, Virginia",42081,38.744947,-77.4824441252
2896,"Manassas Park, Virginia",15174,38.7840035,-77.4697111
2897,"Martinsville, Virginia",13711,36.6915262,-79.8725386
2898,"Mathews, Virginia",8836,37.4370819,-76.3199494
2899,"Mecklenburg, Virginia",31192,36.6798483,-78.314746
2900,"Middlesex, Virginia",10696,37.6221412,-76.5904374
2901,"Montgomery, Virginia",97244,37.1810438,-80.3918782
2902,"Nelson, Virginia",14850,37.7755351,-78.8973622
2903,"New Kent, Virginia",20021,37.4971441,-76.9964301
2904,"Newport News, Virginia",182965,37.016827,-76.4505196
2905,"Norfolk, Virginia",245428,36.9306505,-76.2573110672
2906,"Northampton, Virginia",12121,37.3688433,-75.9265679
2907,"Northumberland, Virginia",12251,37.9314992,-76.4836686
2908,"Norton, Virginia",4031,36.9336934,-82.6298965
2909,"Nottoway, Virginia",15579,37.1489448,-78.0583926
2910,"Orange, Virginia",35026,38.2490349,-78.013983
2911,"Page, Virginia",23848,38.6002354,-78.5016516
2912,"Patrick, Virginia",18264,36.6818706,-80.284636
2913,"Petersburg, Virginia",32701,37.2044555,-77.3905311051
2914,"Pittsylvania, Virginia",62383,36.8121678,-79.4364106
2915,"Poquoson, Virginia",12048,37.1223664,-76.3457773
2916,"Portsmouth, Virginia",96004,36.8354258,-76.2982742
2917,"Powhatan, Virginia",28449,37.4006706,-81.4203809
2918,"Prince Edward, Virginia",23074,37.2293293,-78.4628573
2919,"Prince George, Virginia",37333,37.1815024,-77.2153144
2920,"Prince William, Virginia",446094,39.6016319,-79.4986169
2921,"Pulaski, Virginia",34322,37.0580572,-80.7297289
2922,"Radford, Virginia",17646,37.1317924,-80.5764477
2923,"Rappahannock, Virginia",7361,38.6926326,-78.1495818
2924,"Richmond, Virginia",8902,37.5385087,-77.4342799
2925,"Richmond, Virginia",217853,37.5385087,-77.4342799
2926,"Roanoke, Virginia",93785,37.270973,-79.9414313
2927,"Roanoke, Virginia",99428,37.270973,-79.9414313
2928,"Rockbridge, Virginia",22327,37.8331804,-79.4622597
2929,"Rockingham, Virginia",78171,38.5080288,-78.8949442
2930,"Russell, Virginia",28023,36.9251814,-82.1147841
2931,"Salem, Virginia",25483,37.293378,-80.054667
2932,"Scott, Virginia",22384,36.7117473,-82.5893052
2933,"Shenandoah, Virginia",43021,38.856559,-78.5890893
2934,"Smyth, Virginia",31555,36.8361654,-81.5298828
2935,"Southampton, Virginia",18059,36.6959378,-77.1586002
2936,"Spotsylvania, Virginia",129188,38.200965,-77.589154
2937,"Stafford, Virginia",139992,38.4167265,-77.4579783
2938,"Staunton, Virginia",24538,38.14935,-79.0716456
2939,"Suffolk, Virginia",86806,36.7282096,-76.5835703
2940,"Surry, Virginia",6790,37.1118778,-76.895924
2941,"Sussex, Virginia",11767,36.9096897,-77.2741121
2942,"Tazewell, Virginia",43452,37.1236041,-81.5684129
2943,"Virginia Beach, Virginia",450980,36.7183708,-76.2466798
2944,"Warren, Virginia",38987,38.9131907,-78.2096656
2945,"Washington, Virginia",54729,36.7403876,-81.9425745
2946,"Waynesboro, Virginia",21366,38.065698,-78.9055212867
2947,"Westmoreland, Virginia",17477,38.1153203,-76.7567355
2948,"Williamsburg, Virginia",14691,37.2707028,-76.7074502
2949,"Winchester, Virginia",27543,39.1857762,-78.1631434
2950,"Wise, Virginia",39935,37.0170633,-82.6103804
2951,"Wythe, Virginia",29121,36.9118401,-81.0639347
2952,"York, Virginia",66342,37.1443109,-76.3831789
2953,"Adams, Washington",19179,46.9723633,-118.5934644
2954,"Asotin, Washington",22189,46.1678079,-117.2045179
2955,"Benton, Washington",186486,46.1691702,-119.5286424
2956,"Chelan, Washington",74588,47.8012197,-120.6276904
2957,"Clallam, Washington",72715,47.9998383,-123.7373472
2958,"Clark, Washington",451008,45.7669047,-122.4940866
2959,"Columbia, Washington",3985,46.2947665,-117.9174697
2960,"Cowlitz, Washington",102133,46.1998625,-122.6931507
2961,"Douglas, Washington",39804,47.7652709,-119.6075365
2962,"Ferry, Washington",7667,48.4736934,-118.4834362
2963,"Franklin, Washington",87809,46.5654696,-118.8935483
2964,"Garfield, Washington",2215,46.4604687,-117.5294769
2965,"Grant, Washington",93147,47.119015,-119.4904332
2966,"Grays Harbor, Washington",70818,47.1744169,-123.8658829
2967,"Island, Washington",79275,48.2162669,-122.6842402
2968,"Jefferson, Washington",30228,47.7325289,-123.6328565
2969,"King, Washington",2079967,47.4873376,-121.8622122
2970,"Kitsap, Washington",254183,47.594502,-122.6474421
2971,"Kittitas, Washington",42522,47.1057471,-120.5849305
2972,"Klickitat, Washington",20861,45.8767731,-120.7976033
2973,"Lewis, Washington",75128,46.5612011,-122.4225561
2974,"Lincoln, Washington",10250,47.5664588,-118.3588615
2975,"Mason, Washington",60711,47.3429635,-123.1822758
2976,"Okanogan, Washington",41290,48.5158513,-119.6527477
2977,"Pacific, Washington",20561,46.5334929,-123.768029
2978,"Pend Oreille, Washington",12985,48.5188671,-117.2778631
2979,"Pierce, Washington",831928,47.0022547,-122.2117983
2980,"San Juan, Washington",16015,48.5443087,-122.9919497
2981,"Skagit, Washington",120365,48.4596092,-121.7332784
2982,"Skamania, Washington",11340,45.966211,-121.9278867
2983,"Snohomish, Washington",759583,48.0074736,-121.7304882
2984,"Spokane, Washington",484318,47.6588603,-117.4247134
2985,"Stevens, Washington",43650,48.4249969,-117.8489411
2986,"Thurston, Washington",265851,46.9319983,-122.8855155
2987,"Wahkiakum, Washington",4067,46.2794223,-123.3452562
2988,"Walla Walla, Washington",59844,46.0649999,-118.3302784
2989,"Whatcom, Washington",208351,48.8107819,-121.8828175
2990,"Whitman, Washington",46827,46.9428831,-117.5286172
2991,"Yakima, Washington",247687,46.601557,-120.5108421
2992,"Barbour, West Virginia",16766,39.1218129,-80.0135627
2993,"Berkeley, West Virginia",110497,39.4535243,-78.0395522
2994,"Boone, West Virginia",23714,38.0093296,-81.7013559
2995,"Braxton, West Virginia",14463,38.699643,-80.7012614
2996,"Brooke, West Virginia",23530,40.2729451,-80.5699497
2997,"Cabell, West Virginia",97109,38.4200892,-82.2316907
2998,"Calhoun, West Virginia",7513,38.8311994,-81.1234524
2999,"Clay, West Virginia",8941,38.4460004,-81.0718148
3000,"Doddridge, West Virginia",8391,39.2632436,-80.7299566
3001,"Fayette, West Virginia",45132,38.0331608,-81.0722238
3002,"Gilmer, West Virginia",8618,38.9268106,-80.8350098
3003,"Grant, West Virginia",11687,39.0674434,-79.2066739
3004,"Greenbrier, West Virginia",35450,37.961175,-80.450934
3005,"Hampshire, West Virginia",23483,39.3015109,-78.6212207
3006,"Hancock, West Virginia",30112,40.5071529,-80.5657591
3007,"Hardy, West Virginia",13923,39.0040008,-78.8441276
3008,"Harrison, West Virginia",68761,39.2820223,-80.3789878
3009,"Jackson, West Virginia",29126,38.818099,-81.6584708
3010,"Jefferson, West Virginia",55713,39.2954767,-77.8782587
3011,"Kanawha, West Virginia",190223,38.3428208,-81.5089835
3012,"Lewis, West Virginia",16414,39.0073766,-80.4923445
3013,"Lincoln, West Virginia",21561,38.1570776,-82.0671435
3014,"Logan, West Virginia",35348,37.8024603,-81.9284776
3015,"Marion, West Virginia",56803,39.5128606,-80.2258567
3016,"Marshall, West Virginia",32416,39.854861,-80.6616946
3017,"Mason, West Virginia",27016,38.7499013,-82.052456
3018,"McDowell, West Virginia",20448,37.3660757,-81.6478197
3019,"Mercer, West Virginia",61785,37.4071873,-81.1107194
3020,"Mineral, West Virginia",27578,39.3839905,-78.9416922
3021,"Mingo, West Virginia",25716,37.679051,-82.1317065
3022,"Monongalia, West Virginia",103463,39.6391074,-80.0300399
3023,"Monroe, West Virginia",13582,37.5585821,-80.5192225
3024,"Morgan, West Virginia",17453,39.5455257,-78.2592246
3025,"Nicholas, West Virginia",25827,38.2784261,-80.770707
3026,"Ohio, West Virginia",43328,40.0984771,-80.6109467
3027,"Pendleton, West Virginia",7371,38.6861824,-79.3410138
3028,"Pleasants, West Virginia",7634,39.370369,-81.1545062
3029,"Pocahontas, West Virginia",8662,38.3022233,-80.0286878
3030,"Preston, West Virginia",33788,39.4435188,-79.6765691
3031,"Putnam, West Virginia",56770,38.4939687,-81.9150148
3032,"Raleigh, West Virginia",78241,37.7493481,-81.2250929
3033,"Randolph, West Virginia",29429,38.8085998,-79.872531
3034,"Ritchie, West Virginia",10011,39.1666305,-81.0474662
3035,"Roane, West Virginia",14664,38.6943369,-81.3366149
3036,"Summers, West Virginia",13417,37.6293626,-80.8458259
3037,"Taylor, West Virginia",17069,39.3280857,-80.0403265
3038,"Tucker, West Virginia",6927,39.1256758,-79.5607117
3039,"Tyler, West Virginia",9098,39.4552913,-80.8682493
3040,"Upshur, West Virginia",24731,38.8957981,-80.2461453
3041,"Wayne, West Virginia",41122,38.1270685,-82.4289201
3042,"Webster, West Virginia",8834,38.4844995,-80.4289537
3043,"Wetzel, West Virginia",15988,39.6092584,-80.6503396
3044,"Wirt, West Virginia",5845,39.0287156,-81.3558282
3045,"Wood, West Virginia",86237,39.2054823,-81.5185967
3046,"Wyoming, West Virginia",22598,37.5969073,-81.5364932
3047,"Adams, Wisconsin",20215,43.9462246,-89.7836456
3048,"Ashland, Wisconsin",16103,46.5930765,-90.8838706
3049,"Barron, Wisconsin",45455,45.423557,-91.8454099
3050,"Bayfield, Wisconsin",14985,46.4710241,-91.1983175
3051,"Brown, Wisconsin",256670,44.4383498,-88.0167093
3052,"Buffalo, Wisconsin",13188,44.4073658,-91.7547858
3053,"Burnett, Wisconsin",15328,45.8652437,-92.2673161
3054,"Calumet, Wisconsin",49491,44.0751086,-88.2144321
3055,"Chippewa, Wisconsin",63460,45.0740585,-91.2947258
3056,"Clark, Wisconsin",34423,44.7188146,-90.6214928
3057,"Columbia, Wisconsin",56615,43.4641929,-89.3478429
3058,"Crawford, Wisconsin",16392,43.2271639,-90.8938474
3059,"Dane, Wisconsin",516284,43.0709273,-89.4322174
3060,"Dodge, Wisconsin",88574,43.413614,-88.7177834
3061,"Door, Wisconsin",27766,44.7615925,-87.5329747
3062,"Douglas, Wisconsin",43698,46.4396038,-91.9059158
3063,"Dunn, Wisconsin",44305,44.9333564,-91.8994409
3064,"Eau Claire, Wisconsin",101564,44.811349,-91.4984941
3065,"Florence, Wisconsin",4481,45.8379973,-88.3902943
3066,"Fond du Lac, Wisconsin",101759,43.7748763,-88.4458033
3067,"Forest, Wisconsin",9127,45.625108,-88.806738
3068,"Grant, Wisconsin",51829,44.72922255,-88.9201236602
3069,"Green, Wisconsin",37063,42.6791433,-89.6076428
3070,"Green Lake, Wisconsin",18836,43.7971612,-89.0402508
3071,"Iowa, Wisconsin",23825,42.9732457,-90.1334393
3072,"Iron, Wisconsin",5917,46.2254778,-90.2125304
3073,"Jackson, Wisconsin",20652,44.3016847,-90.8085198
3074,"Jefferson, Wisconsin",84395,43.0224668,-88.7673031
3075,"Juneau, Wisconsin",26395,43.9532381,-90.1218405
3076,"Kenosha, Wisconsin",168068,42.5846773,-87.8212263
3077,"Kewaunee, Wisconsin",20444,44.521282,-87.6301086
3078,"La Crosse, Wisconsin",118011,43.8804365,-91.2548411335
3079,"Lafayette, Wisconsin",16853,42.6632391,-90.1317754
3080,"Langlade, Wisconsin",19410,45.2492741,-88.8658961526
3081,"Lincoln, Wisconsin",28493,45.3265631,-89.7326216
3082,"Manitowoc, Wisconsin",80160,44.0886059,-87.6575841
3083,"Marathon, Wisconsin",135780,44.8914036,-89.7748098
3084,"Marinette, Wisconsin",41298,45.0999594,-87.6307265
3085,"Marquette, Wisconsin",15050,43.8122244,-89.3926785
3086,"Menominee, Wisconsin",4522,45.0154357,-88.7089153
3087,"Milwaukee, Wisconsin",956406,43.0349931,-87.922497
3088,"Monroe, Wisconsin",45379,43.9416755,-90.6397264
3089,"Oconto, Wisconsin",37417,44.9988053,-88.2480072
3090,"Oneida, Wisconsin",35563,44.4809974,-88.2498935219
3091,"Outagamie, Wisconsin",182006,44.41603,-88.4602005
3092,"Ozaukee, Wisconsin",87470,43.3569041,-87.9579748
3093,"Pepin, Wisconsin",7335,44.6351571,-92.0101928
3094,"Pierce, Wisconsin",40958,44.7186568,-92.3786114
3095,"Polk, Wisconsin",43437,45.4318573,-92.407472
3096,"Portage, Wisconsin",70482,44.4604931,-89.5108818
3097,"Price, Wisconsin",13675,45.249331,-88.9887333904
3098,"Racine, Wisconsin",195163,42.7260523,-87.7825242
3099,"Richland, Wisconsin",17662,43.3662526,-90.4557081
3100,"Rock, Wisconsin",161188,42.6654418,-89.081772
3101,"Rusk, Wisconsin",14333,45.4589749,-91.1240967
3102,"Sauk, Wisconsin",63379,43.4401728,-89.9653841
3103,"Sawyer, Wisconsin",16437,45.8731634,-91.1468287
3104,"Shawano, Wisconsin",41579,44.7817214,-88.7118868
3105,"Sheboygan, Wisconsin",115290,43.7508284,-87.71453
3106,"St. Croix, Wisconsin",86759,45.0312388,-92.4679305
3107,"Taylor, Wisconsin",20540,45.2057106,-90.4915874
3108,"Trempealeau, Wisconsin",29509,44.2782406,-91.3828806
3109,"Vernon, Wisconsin",30362,43.5811229,-90.8231247
3110,"Vilas, Wisconsin",21398,45.24848565,-89.3643327715
3111,"Walworth, Wisconsin",103527,42.6711513,-88.5467715
3112,"Washburn, Wisconsin",15694,45.8926321,-91.7971652
3113,"Washington, Wisconsin",133251,43.3734986,-88.2370888
3114,"Waukesha, Wisconsin",395118,43.0116784,-88.2314813
3115,"Waupaca, Wisconsin",52066,44.3735635,-89.0318597938
3116,"Waushara, Wisconsin",24178,44.1103406,-89.2347222
3117,"Winnebago, Wisconsin",169511,44.0697014,-88.6516527
3118,"Wood, Wisconsin",73608,44.4517617,-90.0199618
3119,"Albany, Wyoming",37811,41.6684047,-105.6812633
3120,"Big Horn, Wyoming",11930,44.4952545,-108.0024782
3121,"Campbell, Wyoming",48320,44.1908398,-105.5775352
3122,"Carbon, Wyoming",15854,41.7423474,-106.8625645
3123,"Converse, Wyoming",14097,43.0202459,-105.5046207
3124,"Crook, Wyoming",7248,44.5746536,-104.5816096
3125,"Fremont, Wyoming",40703,43.0293336,-108.5772551
3126,"Goshen, Wyoming",13514,42.0657096,-104.3541422
3127,"Hot Springs, Wyoming",4816,43.7008749,-108.409568
3128,"Johnson, Wyoming",8573,44.0155638,-106.6140815
3129,"Laramie, Wyoming",96389,41.3113669,-105.5911007
3130,"Lincoln, Wyoming",18567,42.1765551,-110.7208048
3131,"Natrona, Wyoming",81624,42.9487008,-106.8465639
3132,"Niobrara, Wyoming",2463,43.0087581,-104.4565524
3133,"Park, Wyoming",28989,44.6076072,-109.5678484
3134,"Platte, Wyoming",8799,42.0923141,-104.9870991
3135,"Sheridan, Wyoming",30032,44.7971939,-106.9561792
3136,"Sublette, Wyoming",10057,42.736927,-109.9905911
3137,"Sweetwater, Wyoming",45010,41.6239475,-108.9702314
3138,"Teton, Wyoming",22930,43.9133416,-110.6367905
3139,"Uinta, Wyoming",20904,41.2631855,-110.5678519
3140,"Washakie, Wyoming",8322,43.9308684,-107.6704088
3141,"Weston, Wyoming",7201,43.8397865,-104.5361902
